unique_id,ds,temperature,holiday_flag,day_of_week,month,is_weekend,marketing_campaign,economic_indicator,interest_rate,local_event
Branch_8,2026-03-12,37.63287910435558,0,3,3,0,0,52.07573727982997,4.035010397739777,0
Branch_8,2026-03-13,31.59835139089956,0,4,3,0,0,60.09758621038691,3.9338466515456365,0
Branch_8,2026-03-14,30.619868591631104,0,5,3,1,0,63.39201416513903,3.369148131528701,0
Branch_8,2026-03-15,38.68974501112204,0,6,3,1,0,61.326984190780834,3.417520188384698,0
Branch_8,2026-03-16,36.08519471290661,1,0,3,0,0,70.20244639063482,3.1535555722734,0
Branch_8,2026-03-17,32.96313585532948,0,1,3,0,0,65.79778646542552,4.818240276569477,0
Branch_8,2026-03-18,31.331701503513017,0,2,3,0,0,54.328080049753176,4.889459675538331,1
Branch_8,2026-03-19,35.28674710395666,1,3,3,0,0,49.911254526694094,3.353160139314466,0
Branch_8,2026-03-20,25.002965557673168,1,4,3,0,0,58.00923617738819,4.222238363921395,0
Branch_8,2026-03-21,37.576442366291616,0,5,3,1,0,59.01383774152249,4.775276743876553,0
Branch_8,2026-03-22,24.28441366135389,0,6,3,1,0,77.3413028471685,4.802599069489093,0
Branch_8,2026-03-23,37.25793407590061,0,0,3,0,0,48.43707382209896,4.37858490178076,0
Branch_8,2026-03-24,36.13664203882633,0,1,3,0,0,65.92847426925414,4.785797646462752,0
Branch_8,2026-03-25,41.897312514907945,0,2,3,0,0,62.32484411143109,3.9572465079460715,0
Branch_8,2026-03-26,30.634947888296637,0,3,3,0,0,66.23560786100614,3.8171502905171417,0
Branch_8,2026-03-27,37.841820166067244,0,4,3,0,0,68.58969943222907,4.701884935682792,0
Branch_8,2026-03-28,37.48149086240127,0,5,3,1,0,70.18956111858503,3.6570557457658763,1
Branch_8,2026-03-29,33.82168452324047,0,6,3,1,0,54.83514171437902,4.569695611380065,0
Branch_8,2026-03-30,28.87711788661673,0,0,3,0,0,66.3860365757339,3.7563638648422826,0
Branch_8,2026-03-31,29.720383958436102,0,1,3,0,0,73.0396851210381,4.393301288035042,0
Branch_8,2026-04-01,26.45471507005378,0,2,4,0,0,62.591545928221,3.6143124223463334,0
Branch_8,2026-04-02,29.203751934958607,0,3,4,0,0,61.04305729658569,4.817506613011787,0
Branch_8,2026-04-03,35.11981830471445,0,4,4,0,1,61.73813375062489,3.8605211158268995,0
Branch_8,2026-04-04,29.26605490761017,1,5,4,1,0,82.08944362784293,3.562894049932657,0
Branch_8,2026-04-05,30.324387992527186,0,6,4,1,1,55.591229422346004,4.283912040689559,0
Branch_8,2026-04-06,30.898026053998716,0,0,4,0,0,52.284097286834914,4.052549851822793,0
Branch_8,2026-04-07,41.938655514761564,0,1,4,0,0,61.098198742568385,4.887967898195159,1
Branch_8,2026-04-08,33.525785501418376,0,2,4,0,0,59.5466423800794,3.4987844433607513,0
Branch_8,2026-04-09,36.596306876751065,1,3,4,0,0,75.11911415951165,3.211742389984144,0
Branch_8,2026-04-10,37.43849203099845,0,4,4,0,1,70.71246468570261,3.534661579336534,0
Branch_8,2026-04-11,34.828907629715694,0,5,4,1,0,66.56401669657524,3.324657667523171,0
Branch_8,2026-04-12,41.529983861436996,0,6,4,1,0,55.429960332070706,3.7521890414489327,0
Branch_8,2026-04-13,46.96859557926841,0,0,4,0,0,65.39558161903047,4.3988554458402795,0
Branch_8,2026-04-14,20.613451812470252,0,1,4,0,1,71.92466289423737,3.6215938820920166,0
Branch_8,2026-04-15,39.044054172469295,0,2,4,0,0,58.0438865684759,4.981640867422017,0
Branch_8,2026-04-16,34.77301259568575,0,3,4,0,1,56.62562816904702,3.167067434478427,1
Branch_8,2026-04-17,37.1273882973157,0,4,4,0,1,73.82351973198755,3.0965858237661044,0
Branch_8,2026-04-18,30.957389829594145,0,5,4,1,0,60.32158630306091,3.377946260235536,0
Branch_8,2026-04-19,42.4704429173772,0,6,4,1,0,80.52163383684024,3.551762983527672,0
Branch_8,2026-04-20,32.510316866661285,0,0,4,0,0,55.340674155481814,3.1399531890418193,0
Branch_8,2026-04-21,36.26226811458677,0,1,4,0,0,66.96139351974996,4.162965335876368,0
Branch_8,2026-04-22,30.483717480972327,0,2,4,0,0,83.11543076803837,4.687740470456472,0
Branch_8,2026-04-23,32.26742816456342,0,3,4,0,0,70.35614725645623,4.566428016652819,0
Branch_8,2026-04-24,36.25446936693507,0,4,4,0,0,60.90526866905106,3.762609520935601,0
Branch_8,2026-04-25,33.57764718888747,0,5,4,1,0,48.89571438768017,3.790645671968454,0
Branch_8,2026-04-26,34.221678280330046,0,6,4,1,1,64.92133308105454,4.423644903433219,0
Branch_8,2026-04-27,27.012359131237798,0,0,4,0,0,55.44717002355519,4.466006896836402,0
Branch_8,2026-04-28,38.075810994254,0,1,4,0,1,56.966137036923186,4.8332326344780965,0
Branch_8,2026-04-29,31.29173599757817,0,2,4,0,0,71.58769934859374,3.349987460364348,0
Branch_8,2026-04-30,29.960517930438282,0,3,4,0,0,39.30630302249412,4.592692857488175,0
Branch_8,2026-05-01,38.97316376111524,0,4,5,0,0,60.505555288873346,4.000368614583508,0
Branch_8,2026-05-02,37.186708483485816,0,5,5,1,0,79.5712528756586,3.301841386512999,0
Branch_8,2026-05-03,35.56807743893893,0,6,5,1,1,56.66424173075901,3.283405930647667,0
Branch_8,2026-05-04,35.39577028414754,0,0,5,0,0,63.81062326292254,4.285119196559061,0
Branch_8,2026-05-05,30.70443421836436,0,1,5,0,0,56.99343264758947,4.359930791181643,0
Branch_8,2026-05-06,31.00937011497772,0,2,5,0,1,49.07685710613086,4.143254119719808,0
Branch_8,2026-05-07,35.89516551436899,0,3,5,0,0,46.48364477950713,3.3036974605383227,0
Branch_8,2026-05-08,40.74238972578132,0,4,5,0,0,55.480165389013806,4.834563284486327,0
Branch_8,2026-05-09,34.093817501712145,0,5,5,1,0,50.29687499114247,3.8377362665479744,0
Branch_8,2026-05-10,31.149052487642937,0,6,5,1,0,49.48674875550723,3.047226757702478,0
Branch_8,2026-05-11,25.146584743121757,0,0,5,0,0,75.55553237424476,3.6426336510128032,0
Branch_8,2026-05-12,32.52268703025487,0,1,5,0,0,70.99391706410476,3.504933144375574,0
Branch_8,2026-05-13,37.221712502644415,0,2,5,0,0,46.74091019964947,4.943007998681665,0
Branch_8,2026-05-14,35.933743087413426,0,3,5,0,0,59.92173099371059,3.2275060350943026,0
Branch_8,2026-05-15,31.131653078892942,0,4,5,0,0,72.78710104118565,3.94147051460775,0
Branch_8,2026-05-16,30.34733113079109,0,5,5,1,0,46.41172382394109,4.428396533708176,0
Branch_8,2026-05-17,36.3970024870674,1,6,5,1,0,65.99791794965799,4.079215393868843,0
Branch_8,2026-05-18,23.358105787881605,0,0,5,0,1,80.89202493994476,3.8995663389419217,0
Branch_8,2026-05-19,24.144209165747903,0,1,5,0,0,72.10663029896459,3.5217871737978825,0
Branch_8,2026-05-20,24.286820539819992,0,2,5,0,0,56.255126979571,4.126331397966724,0
Branch_8,2026-05-21,24.697837434637812,0,3,5,0,0,70.32300616341972,3.5332973925723077,0
Branch_8,2026-05-22,27.14474758453542,0,4,5,0,0,63.211910822282654,3.898147397394248,0
Branch_8,2026-05-23,32.76021989988966,0,5,5,1,0,60.30622564375106,3.0594358898079013,0
Branch_8,2026-05-24,30.15639292131311,1,6,5,1,0,54.037005059969914,4.114184723149744,0
Branch_8,2026-05-25,31.572355227738235,0,0,5,0,1,44.64539142654035,3.652893820844798,0
Branch_8,2026-05-26,28.211820476023746,0,1,5,0,0,52.36188283828232,3.3882566930586977,0
Branch_8,2026-05-27,27.223475566908892,0,2,5,0,0,67.1650268433153,3.6528466385257774,0
Branch_8,2026-05-28,25.349176678976736,0,3,5,0,1,48.13639610077081,3.7990346077541624,0
Branch_8,2026-05-29,30.6210970583083,0,4,5,0,0,53.001514143293136,3.662613176342286,0
Branch_8,2026-05-30,25.993987226759476,0,5,5,1,0,59.33928227522341,3.826531562798741,0
Branch_8,2026-05-31,27.43980725937816,1,6,5,1,0,70.822628924081,4.439545303180293,0
Branch_8,2026-06-01,16.656198210292622,0,0,6,0,0,45.52972115084395,4.220219808466334,0
Branch_8,2026-06-02,23.691086390373414,0,1,6,0,1,69.49831297568363,3.6535754194974617,0
Branch_8,2026-06-03,28.409109543568427,1,2,6,0,0,75.37448229960604,3.527826993618554,1
Branch_8,2026-06-04,34.992318203305494,0,3,6,0,1,63.75877505111484,4.815855251733097,0
Branch_8,2026-06-05,28.882864929637613,0,4,6,0,0,65.79781738119047,4.381801473697633,0
Branch_8,2026-06-06,31.779836195639806,0,5,6,1,0,60.173793356334215,4.323558126343253,0
Branch_8,2026-06-07,26.107137985555298,0,6,6,1,0,55.59677903897567,4.324171271638862,0
Branch_8,2026-06-08,22.238081828152986,0,0,6,0,0,49.493450590622125,3.5611776156371526,0
Branch_8,2026-06-09,28.8090296555297,0,1,6,0,0,54.12695175872307,4.956336667389201,0
Branch_9,2025-10-03,3.0092503113646236,0,4,10,0,0,47.38996387684509,4.130008238594748,0
Branch_9,2025-10-04,3.862063387886116,0,5,10,1,0,58.653227327826315,3.409666784478013,0
Branch_9,2025-10-05,1.0346929436793904,1,6,10,1,0,70.53934863906176,4.791829813760364,0
Branch_9,2025-10-06,5.613425449675527,0,0,10,0,0,70.80779058271588,3.2299450390890456,0
Branch_9,2025-10-07,-1.326377713376547,0,1,10,0,0,58.53928713167884,4.288328598790358,0
Branch_9,2025-10-08,2.178399730090314,0,2,10,0,1,70.38400772240787,4.718238689603677,0
Branch_9,2025-10-09,10.065095730434589,1,3,10,0,0,67.33940105292686,4.659415704029579,0
Branch_9,2025-10-10,-0.7973490594699797,0,4,10,0,0,55.41053995707328,3.555111486794333,0
Branch_9,2025-10-11,0.01253073723611653,0,5,10,1,0,59.11568004002843,3.6312296312965753,0
Branch_9,2025-10-12,9.08705099637437,1,6,10,1,0,39.989340346570664,4.681786059543345,0
Branch_9,2025-10-13,1.4418354196904164,0,0,10,0,0,49.59576058957713,4.946684611348403,0
Branch_9,2025-10-14,0.820966561060823,0,1,10,0,0,61.995407365176696,3.8960794084972825,0
Branch_9,2025-10-15,9.239715858478203,1,2,10,0,0,66.16554466191761,4.833678750707764,0
Branch_9,2025-10-16,4.43880861913823,0,3,10,0,0,40.33058931133365,3.486585894715148,0
Branch_9,2025-10-17,-3.193936805085926,0,4,10,0,0,53.130243871333086,3.7336232779385945,0
Branch_9,2025-10-18,-0.5098951451342808,0,5,10,1,0,67.24365946584251,3.0380729888767743,0
Branch_9,2025-10-19,3.3181697254613405,0,6,10,1,0,57.08706270022085,3.2208445584241914,0
Branch_9,2025-10-20,6.1469992649454,1,0,10,0,1,59.94320418285185,3.05958749949903,0
Branch_9,2025-10-21,4.419172966035565,0,1,10,0,1,57.083905735277874,4.769788131142324,0
Branch_9,2025-10-22,8.224225082936421,0,2,10,0,0,55.181800070390565,3.9007917943819463,0
Branch_9,2025-10-23,1.1386750277589979,0,3,10,0,0,66.78890481823603,3.415533080441607,0
Branch_9,2025-10-24,10.718215718896404,1,4,10,0,1,53.98346804271414,3.954139173026183,0
Branch_9,2025-10-25,3.079485172937397,0,5,10,1,0,62.67056954328122,3.472803242053554,0
Branch_9,2025-10-26,5.061887750260787,0,6,10,1,0,61.52559455737692,3.408126068113626,0
Branch_9,2025-10-27,13.246450594135915,0,0,10,0,0,76.36030561047639,4.1611109904413945,0
Branch_9,2025-10-28,2.095834095179133,0,1,10,0,0,84.04335268905666,3.2119575620700975,1
Branch_9,2025-10-29,5.232190335899924,0,2,10,0,0,76.76594419740098,3.4747863848238714,0
Branch_9,2025-10-30,7.073172938958758,0,3,10,0,0,62.30956430300335,3.5656834031850364,0
Branch_9,2025-10-31,10.649363731534155,1,4,10,0,0,68.6599637352953,4.948645601139321,0
Branch_9,2025-11-01,10.472220457702264,0,5,11,1,0,65.50128742311762,3.5767186041736667,0
Branch_9,2025-11-02,-1.8061960054183022,0,6,11,1,1,65.63501623352664,4.916915433936696,0
Branch_9,2025-11-03,4.838393185071698,0,0,11,0,1,67.22924335199991,4.982829852914298,0
Branch_9,2025-11-04,5.387006086953727,1,1,11,0,0,74.64918195733009,4.808497333497694,1
Branch_9,2025-11-05,16.27929961398638,0,2,11,0,0,66.5807279950521,3.455489816234433,0
Branch_9,2025-11-06,3.141820851244254,0,3,11,0,0,62.26440642675778,4.2694197223037325,0
Branch_9,2025-11-07,5.323002587725684,0,4,11,0,0,52.76739510396085,4.992645299072477,0
Branch_9,2025-11-08,3.885808792666259,0,5,11,1,0,43.6573273244613,3.624015114723397,0
Branch_9,2025-11-09,9.405729351415467,0,6,11,1,0,76.60138637032003,4.997670396960652,0
Branch_9,2025-11-10,1.919027532028701,0,0,11,0,0,52.2761961103962,3.7429746132974873,0
Branch_9,2025-11-11,10.13560267023666,0,1,11,0,0,50.01166894992112,3.4953392908969536,0
Branch_9,2025-11-12,5.52314901724874,0,2,11,0,0,50.69952243083652,4.488241560057643,0
Branch_9,2025-11-13,15.812506246094753,0,3,11,0,0,59.94553643100173,3.7094895805431385,0
Branch_9,2025-11-14,11.971342318341497,0,4,11,0,0,59.19220419820841,4.109704261063832,0
Branch_9,2025-11-15,11.373093209983061,0,5,11,1,0,64.88892005063401,4.115089438500055,0
Branch_9,2025-11-16,12.070926169588116,0,6,11,1,0,51.43802239930232,3.961886042718513,0
Branch_9,2025-11-17,5.980761563422735,0,0,11,0,0,61.4661012955638,3.9861026182856447,0
Branch_9,2025-11-18,12.254516545292768,0,1,11,0,0,61.81665437901236,4.216543772477705,0
Branch_9,2025-11-19,4.406737645847064,1,2,11,0,1,42.14632798157862,4.658699758123111,0
Branch_9,2025-11-20,14.06912205701379,0,3,11,0,0,65.36099417519634,4.9557477406329085,1
Branch_9,2025-11-21,-0.11282092471407701,0,4,11,0,0,74.52041494839645,4.438510853589545,0
Branch_9,2025-11-22,9.087972127921113,0,5,11,1,0,56.314085977994935,3.8054870954809163,0
Branch_9,2025-11-23,9.50794639658178,0,6,11,1,1,59.21911056192683,4.188799360815461,0
Branch_9,2025-11-24,18.335014760654694,0,0,11,0,0,60.39301680033633,3.559196723638288,0
Branch_9,2025-11-25,17.364277484958325,0,1,11,0,0,62.8206113689627,4.773412018354758,0
Branch_9,2025-11-26,8.385057197433422,0,2,11,0,1,63.37214826632782,4.841187360329149,0
Branch_9,2025-11-27,14.595731993357203,0,3,11,0,0,48.33846045774402,3.9269009306451013,1
Branch_9,2025-11-28,6.0573534499641495,0,4,11,0,0,73.85608038195977,4.493948421341615,0
Branch_9,2025-11-29,17.671226771199493,0,5,11,1,0,49.604407665781864,4.17475088907475,0
Branch_9,2025-11-30,2.7559328165746493,0,6,11,1,0,33.16374504924931,3.6966871279290823,0
Branch_9,2025-12-01,7.082831212897562,0,0,12,0,0,60.9757144070495,4.798370276428599,0
Branch_9,2025-12-02,12.531127042673894,0,1,12,0,0,74.11605524763915,3.4210521363848776,0
Branch_9,2025-12-03,10.89992446381265,0,2,12,0,0,66.90074564390827,4.485162502333407,0
Branch_9,2025-12-04,7.0003842085805,0,3,12,0,0,56.52319051084457,3.5194574155029397,0
Branch_9,2025-12-05,16.081892487281404,0,4,12,0,1,55.883233117741476,4.452790467643219,0
Branch_9,2025-12-06,15.16691611253176,0,5,12,1,0,73.08904242948915,4.517804551377601,0
Branch_9,2025-12-07,10.960708974354862,0,6,12,1,0,85.65110685666305,4.895977451911391,0
Branch_9,2025-12-08,15.020059991557455,0,0,12,0,1,76.75751835922264,4.025615645784361,0
Branch_9,2025-12-09,19.410079313173107,1,1,12,0,0,44.66902350634708,3.3473567469074825,0
Branch_9,2025-12-10,20.999624331985842,0,2,12,0,0,55.03276788405894,4.9244460528215095,0
Branch_9,2025-12-11,22.185023870256128,0,3,12,0,1,56.42917311064768,3.6178549098307204,0
Branch_9,2025-12-12,5.894922661715947,0,4,12,0,0,52.40624807022402,3.5573503849605492,0
Branch_9,2025-12-13,14.558688739798928,0,5,12,1,0,69.90277612262321,3.1550191431549015,0
Branch_9,2025-12-14,18.499057080319073,0,6,12,1,0,71.33112618195322,3.0767290483255985,0
Branch_9,2025-12-15,6.886363487166538,1,0,12,0,1,64.75471742796337,4.130868157011653,0
Branch_9,2025-12-16,11.361492069958462,1,1,12,0,0,45.87482897653557,4.786090601661078,0
Branch_9,2025-12-17,19.784173906862357,0,2,12,0,0,57.02887289043276,4.531916739795182,0
Branch_9,2025-12-18,12.499266548749148,1,3,12,0,0,71.693983200385,4.197942421777215,0
Branch_9,2025-12-19,6.957318717404066,0,4,12,0,0,65.8336137706471,4.543550820443439,0
Branch_9,2025-12-20,19.504712503000654,0,5,12,1,0,63.84200741025113,3.028208332719517,0
Branch_9,2025-12-21,11.11048872841599,0,6,12,1,0,71.04997593220591,4.237628700743685,0
Branch_9,2025-12-22,16.527744413318064,0,0,12,0,0,64.89170151252625,3.1967971641856874,0
Branch_9,2025-12-23,16.977769739980605,0,1,12,0,0,77.76224038837894,4.965791549640214,0
Branch_9,2025-12-24,15.63858540327569,1,2,12,0,1,79.70931562823382,3.5392261621103485,0
Branch_9,2025-12-25,18.420754857296703,0,3,12,0,0,58.85536408377247,4.472379149343917,0
Branch_9,2025-12-26,20.387430908241015,0,4,12,0,0,65.26119834838309,4.469623762726843,0
Branch_9,2025-12-27,14.595837447974404,0,5,12,1,1,56.333339738378264,3.7748520506154577,0
Branch_9,2025-12-28,17.24021878974813,0,6,12,1,0,68.66511138467307,4.694492100318499,0
Branch_9,2025-12-29,13.503357237264012,0,0,12,0,1,53.99963447143443,3.109567187230441,0
Branch_9,2025-12-30,24.426244760613514,0,1,12,0,0,67.81240870372763,4.668324813111155,0
Branch_9,2025-12-31,18.81105436856442,0,2,12,0,1,57.93222990368822,3.3329608679960963,0
Branch_9,2026-01-01,20.334027156752192,0,3,1,0,1,38.072962362106836,4.7441930071951335,0
Branch_9,2026-01-02,22.04313212524357,0,4,1,0,0,69.35640977197681,4.5065652224047055,0
Branch_9,2026-01-03,23.994808848439256,0,5,1,1,0,69.62893083813795,4.4603791728206525,0
Branch_9,2026-01-04,23.632251129828134,0,6,1,1,0,68.05654910412287,4.5064704757203895,0
Branch_9,2026-01-05,20.190215835040384,0,0,1,0,0,63.56412732524761,4.855633911873198,0
Branch_9,2026-01-06,23.76050163121549,0,1,1,0,0,59.239065538684585,3.749870070776584,0
Branch_9,2026-01-07,15.02903202984592,0,2,1,0,0,60.62766497071623,4.879522978393597,0
Branch_9,2026-01-08,23.139946345581105,0,3,1,0,0,66.87752330988765,3.826545407769906,0
Branch_9,2026-01-09,21.91086568466919,0,4,1,0,0,62.521610249933474,4.371598326578042,0
Branch_9,2026-01-10,24.6543139478801,0,5,1,1,0,69.45838801608403,4.0195954178293425,0
Branch_9,2026-01-11,18.708932095770955,0,6,1,1,0,51.45013956019806,4.761295644235125,0
Branch_9,2026-01-12,22.133052658572872,0,0,1,0,0,64.75574862044627,3.692753843781294,0
Branch_9,2026-01-13,22.28710435627624,0,1,1,0,0,46.72964968500816,3.120164233393689,0
Branch_9,2026-01-14,17.638560263682496,0,2,1,0,0,60.598676481921345,4.849180590107321,0
Branch_9,2026-01-15,26.50418915620234,0,3,1,0,0,70.23685379137784,3.092148088102789,0
Branch_9,2026-01-16,19.402138407263635,0,4,1,0,0,58.90685382865946,4.249911824152519,0
Branch_9,2026-01-17,31.31204520397189,0,5,1,1,1,59.90609112472492,3.285667818654831,0
Branch_9,2026-01-18,23.504137501248987,0,6,1,1,1,51.72313762386644,3.7682247657754413,0
Branch_9,2026-01-19,32.46192157538421,0,0,1,0,0,62.37368793531487,4.066763811471547,0
Branch_9,2026-01-20,26.019040770065477,0,1,1,0,0,54.35820989165199,4.691153721191258,0
Branch_9,2026-01-21,33.866724090220416,1,2,1,0,0,52.190982402687084,3.248142321699767,0
Branch_9,2026-01-22,13.760209338481202,1,3,1,0,0,66.46385864215564,3.1497942042407474,0
Branch_9,2026-01-23,25.983413912089894,0,4,1,0,0,58.25522532745237,3.2347892053710803,0
Branch_9,2026-01-24,38.78003987019287,0,5,1,1,0,55.79358798158252,4.740312295673807,0
Branch_9,2026-01-25,31.40102357571116,0,6,1,1,1,43.175257194457004,4.500294951475347,0
Branch_9,2026-01-26,32.91651471333145,1,0,1,0,0,65.6275694120618,3.1435718160332877,1
Branch_9,2026-01-27,34.010077782381366,0,1,1,0,0,53.6403226264055,3.216501120349803,0
Branch_9,2026-01-28,31.450568620304217,1,2,1,0,1,55.61100773940118,4.919629205054543,0
Branch_9,2026-01-29,22.63086762181748,0,3,1,0,0,65.62048041602489,4.200786355214965,0
Branch_9,2026-01-30,21.971721891827777,0,4,1,0,0,56.17372468215492,4.859786781974354,0
Branch_9,2026-01-31,27.62880624915096,0,5,1,1,0,49.41918675092291,3.5896950679335404,0
Branch_9,2026-02-01,26.014566156550444,0,6,2,1,0,61.551872082786254,3.77974870963025,0
Branch_9,2026-02-02,33.55551642690531,0,0,2,0,0,58.88801033196597,3.7891063876902566,0
Branch_9,2026-02-03,34.339140908696024,0,1,2,0,0,70.57740767385681,3.223591045223253,0
Branch_9,2026-02-04,33.77493850624393,0,2,2,0,0,55.04637232349287,3.515798979889194,0
Branch_9,2026-02-05,32.308993238855265,0,3,2,0,0,72.39798740532405,3.4115456573623764,0
Branch_9,2026-02-06,27.70437610962135,0,4,2,0,0,47.21428707085117,3.2478267162930257,0
Branch_9,2026-02-07,28.96628157614553,0,5,2,1,0,61.519652763255024,3.1728373534440255,0
Branch_9,2026-02-08,34.91980658227328,0,6,2,1,0,63.322664845693495,3.660026341936054,0
Branch_9,2026-02-09,24.85761003258529,0,0,2,0,0,50.726465249617775,4.995272536471511,0
Branch_9,2026-02-10,35.08807805304838,0,1,2,0,0,58.68268212934413,4.33698404822578,0
Branch_9,2026-02-11,33.61349843667398,0,2,2,0,1,72.45747917901302,4.079598766978822,0
Branch_9,2026-02-12,35.7358088980788,0,3,2,0,0,58.61306227767455,4.157537573002507,0
Branch_9,2026-02-13,33.7550857765068,0,4,2,0,1,62.208677854788064,3.8611853317815528,0
Branch_9,2026-02-14,28.05026469131392,0,5,2,1,0,58.5733522135996,4.895874990052041,0
Branch_9,2026-02-15,31.712897954126596,0,6,2,1,0,44.59931813154848,4.874272144951529,0
Branch_9,2026-02-16,29.072961580142216,0,0,2,0,1,65.43023394514346,4.6243302230223255,0
Branch_9,2026-02-17,30.053851174908797,1,1,2,0,0,56.324881923452494,4.457914525913037,0
Branch_9,2026-02-18,34.38859495699625,1,2,2,0,0,68.76251930443203,3.7474772933628007,0
Branch_9,2026-02-19,37.00856184946398,1,3,2,0,0,51.77236760332723,4.267626995165518,0
Branch_9,2026-02-20,42.75122013409299,0,4,2,0,0,58.84068077019684,3.1234619304447535,0
Branch_9,2026-02-21,33.479496066001595,0,5,2,1,0,62.16832975674748,4.38113869924879,0
Branch_9,2026-02-22,29.12830445443222,0,6,2,1,0,48.972154440994856,4.48141684120005,0
Branch_9,2026-02-23,33.46550692950369,0,0,2,0,0,39.459540684264624,3.9298145864193907,0
Branch_9,2026-02-24,34.37035892725421,0,1,2,0,0,53.62716201535884,4.620539884679766,0
